    73480.0000  -1.446362   0.321614  -1.124749 
    73500.0000  -1.444757   0.325872  -1.118885 
    73520.0000  -1.445871   0.328447  -1.117425 
    73540.0000  -1.450649   0.322081  -1.128568 
    73560.0000  -1.443292   0.320080  -1.123213 
    73580.0000  -1.456084   0.325246  -1.130837 
    73600.0000  -1.449659   0.327586  -1.122073 
    73620.0000  -1.450361   0.322541  -1.127820 
    73640.0000  -1.443770   0.313660  -1.130109 
    73660.0000  -1.453612   0.324149  -1.129463 
    73680.0000  -1.447470   0.318637  -1.128833 
    73700.0000  -1.454678   0.317687  -1.136992 
    73720.0000  -1.459005   0.319959  -1.139046 
    73740.0000  -1.460029   0.313292  -1.146737 
    73760.0000  -1.454029   0.315298  -1.138731 
    73780.0000  -1.454844   0.320937  -1.133907 
    73800.0000  -1.448859   0.310968  -1.137890 
    73820.0000  -1.452948   0.318767  -1.134181 
    73840.0000  -1.451097   0.321536  -1.129561 
    73860.0000  -1.448190   0.321988  -1.126202 
    73880.0000  -1.446609   0.321025  -1.125584 
    73900.0000  -1.452241   0.324150  -1.128091 
    73920.0000  -1.448551   0.320932  -1.127619 
    73940.0000  -1.454270   0.321568  -1.132701 
    73960.0000  -1.450855   0.321087  -1.129767 
    73980.0000  -1.441395   0.313537  -1.127858 
    74000.0000  -1.444185   0.315294  -1.128891 
    74020.0000  -1.441287   0.321749  -1.119538 
    74040.0000  -1.453068   0.333414  -1.119653 
    74060.0000  -1.441059   0.323151  -1.117908 
    74080.0000  -1.442603   0.323145  -1.119458 
    74100.0000  -1.441187   0.321047  -1.120139 
    74120.0000  -1.437726   0.314412  -1.123313 
    74140.0000  -1.450069   0.323912  -1.126157 
    74160.0000  -1.437537   0.320347  -1.117190 
    74180.0000  -1.439029   0.330284  -1.108745 
    74200.0000  -1.428844   0.320432  -1.108412 
    74220.0000  -1.424034   0.319720  -1.104315 
    74240.0000  -1.439725   0.328587  -1.111138 
    74260.0000  -1.441874   0.328571  -1.113303 
    74280.0000  -1.440304   0.321718  -1.118585 
    74300.0000  -1.456712   0.336267  -1.120444 
    74320.0000  -1.438832   0.317795  -1.121038 
    74340.0000  -1.440626   0.325186  -1.115440 
    74360.0000  -1.431140   0.313432  -1.117707 
    74380.0000  -1.440226   0.320423  -1.119803 
    74400.0000  -1.433177   0.316369  -1.116809 
    74420.0000  -1.432698   0.316906  -1.115792 
    74440.0000  -1.445772   0.327009  -1.118763 
    74460.0000  -1.446430   0.318200  -1.128230 
    74480.0000  -1.446712   0.325829  -1.120883 
    74500.0000  -1.439141   0.312003  -1.127138 
    74520.0000  -1.444734   0.319707  -1.125027 
    74540.0000  -1.458181   0.325875  -1.132306 
    74560.0000  -1.443474   0.313433  -1.130041 
    74580.0000  -1.447360   0.324164  -1.123195 
    74600.0000  -1.445890   0.318359  -1.127531 
    74620.0000  -1.446717   0.325349  -1.121368 
    74640.0000  -1.446373   0.322317  -1.124056 
    74660.0000  -1.442159   0.322720  -1.119440 
    74680.0000  -1.447052   0.324934  -1.122118 
    74700.0000  -1.441013   0.324890  -1.116123 
    74720.0000  -1.434447   0.318132  -1.116315 
    74740.0000  -1.441801   0.319000  -1.122801 
    74760.0000  -1.442792   0.319412  -1.123380 
    74780.0000  -1.442150   0.328412  -1.113738 
    74800.0000  -1.446945   0.327697  -1.119249 
    74820.0000  -1.441703   0.318647  -1.123056 
    74840.0000  -1.449349   0.326720  -1.122629 
    74860.0000  -1.451173   0.323051  -1.128121 
    74880.0000  -1.448788   0.318766  -1.130022 
    74900.0000  -1.455862   0.328275  -1.127587 
    74920.0000  -1.443299   0.324773  -1.118526 
    74940.0000  -1.444526   0.314978  -1.129548 
    74960.0000  -1.458368   0.322008  -1.136360 
    74980.0000  -1.450871   0.315338  -1.135534 
    75000.0000  -1.438195   0.309345  -1.128849 
    75020.0000  -1.448634   0.320942  -1.127692 
    75040.0000  -1.450336   0.315585  -1.134751 
    75060.0000  -1.450597   0.309377  -1.141220 
    75080.0000  -1.459762   0.317438  -1.142324 
    75100.0000  -1.454219   0.312981  -1.141238 
    75120.0000  -1.448994   0.317981  -1.131013 
    75140.0000  -1.453614   0.320651  -1.132962 
    75160.0000  -1.450515   0.318525  -1.131990 
    75180.0000  -1.435491   0.307408  -1.128083 
    75200.0000  -1.446590   0.316389  -1.130201 
    75220.0000  -1.452954   0.319461  -1.133493 
    75240.0000  -1.446956   0.316726  -1.130230 
    75260.0000  -1.443984   0.320349  -1.123635 
    75280.0000  -1.443004   0.321167  -1.121837 
    75300.0000  -1.451965   0.326106  -1.125859 
    75320.0000  -1.439511   0.321094  -1.118416 
    75340.0000  -1.443817   0.324077  -1.119741 
    75360.0000  -1.443324   0.321839  -1.121486 
    75380.0000  -1.446383   0.317831  -1.128551 
    75400.0000  -1.447000   0.321410  -1.125591 
    75420.0000  -1.445681   0.317931  -1.127750 
    75440.0000  -1.449511   0.318698  -1.130812 
    75460.0000  -1.453438   0.322685  -1.130753 
    75480.0000  -1.444942   0.325514  -1.119429 
    75500.0000  -1.442718   0.322163  -1.120555 
    75520.0000  -1.446586   0.324082  -1.122504 
    75540.0000  -1.449090   0.318080  -1.131010 
    75560.0000  -1.452651   0.323262  -1.129389 
    75580.0000  -1.461016   0.333164  -1.127851 
    75600.0000  -1.449533   0.320178  -1.129355 
    75620.0000  -1.449717   0.320397  -1.129320 
    75640.0000  -1.454118   0.321191  -1.132927 
    75660.0000  -1.447936   0.318333  -1.129603 
    75680.0000  -1.459195   0.326274  -1.132921 
    75700.0000  -1.454736   0.323167  -1.131569 
    75720.0000  -1.444030   0.327694  -1.116336 
    75740.0000  -1.447006   0.328305  -1.118701 
    75760.0000  -1.448528   0.331559  -1.116968 
    75780.0000  -1.447372   0.329057  -1.118315 
    75800.0000  -1.443492   0.320996  -1.122497 
    75820.0000  -1.448842   0.324651  -1.124191 
    75840.0000  -1.453476   0.326917  -1.126559 
    75860.0000  -1.456004   0.319465  -1.136540 
    75880.0000  -1.448793   0.311614  -1.137179 
    75900.0000  -1.450596   0.318174  -1.132422 
    75920.0000  -1.451277   0.322357  -1.128920 
    75940.0000  -1.459195   0.321919  -1.137276 
    75960.0000  -1.456947   0.319447  -1.137499 
    75980.0000  -1.454714   0.319559  -1.135155 
    76000.0000  -1.451670   0.314222  -1.137448 
    76020.0000  -1.450633   0.318478  -1.132155 
    76040.0000  -1.459097   0.323289  -1.135809 
    76060.0000  -1.452803   0.320414  -1.132389 
    76080.0000  -1.452807   0.323236  -1.129571 
    76100.0000  -1.448634   0.320730  -1.127903 
    76120.0000  -1.449871   0.315847  -1.134024 
    76140.0000  -1.456862   0.323349  -1.133512 
    76160.0000  -1.454848   0.322380  -1.132468 
    76180.0000  -1.450241   0.318794  -1.131447 
    76200.0000  -1.452792   0.315998  -1.136794 
    76220.0000  -1.442989   0.314601  -1.128388 
    76240.0000  -1.452936   0.318584  -1.134352 
    76260.0000  -1.442626   0.311248  -1.131377 
    76280.0000  -1.448446   0.317816  -1.130630 
    76300.0000  -1.441908   0.315518  -1.126390 
    76320.0000  -1.446356   0.320638  -1.125718 
    76340.0000  -1.443863   0.318463  -1.125400 
    76360.0000  -1.459937   0.328485  -1.131452 
    76380.0000  -1.451512   0.318362  -1.133150 
    76400.0000  -1.451652   0.315446  -1.136207 
    76420.0000  -1.448246   0.314235  -1.134010 
    76440.0000  -1.442780   0.316916  -1.125863 
    76460.0000  -1.441758   0.315448  -1.126309 
    76480.0000  -1.447965   0.326444  -1.121521 
    76500.0000  -1.454957   0.330220  -1.124737 
    76520.0000  -1.444485   0.314937  -1.129548 
    76540.0000  -1.436273   0.306013  -1.130260 
    76560.0000  -1.445216   0.319864  -1.125351 
    76580.0000  -1.445955   0.325655  -1.120300 
    76600.0000  -1.449342   0.330792  -1.118550 
    76620.0000  -1.444701   0.327152  -1.117548 
    76640.0000  -1.444399   0.325522  -1.118877 
    76660.0000  -1.440151   0.329406  -1.110745 
    76680.0000  -1.430239   0.316941  -1.113298 
    76700.0000  -1.443920   0.320197  -1.123723 
    76720.0000  -1.443384   0.319376  -1.124008 
    76740.0000  -1.431932   0.318741  -1.113191 
    76760.0000  -1.434490   0.325830  -1.108660 
    76780.0000  -1.441852   0.335131  -1.106720 
    76800.0000  -1.446089   0.334190  -1.111899 
    76820.0000  -1.431508   0.324227  -1.107281 
    76840.0000  -1.428740   0.325682  -1.103059 
    76860.0000  -1.431160   0.327760  -1.103401 
    76880.0000  -1.428619   0.326769  -1.101849 
    76900.0000  -1.438845   0.329616  -1.109229 
    76920.0000  -1.437686   0.324310  -1.113377 
    76940.0000  -1.439418   0.324989  -1.114429 
    76960.0000  -1.430329   0.327417  -1.102912 
    76980.0000  -1.423606   0.331579  -1.092027 
    77000.0000  -1.426670   0.332468  -1.094202 
    77020.0000  -1.427856   0.328800  -1.099057 
    77040.0000  -1.420984   0.322951  -1.098033 
    77060.0000  -1.430983   0.327740  -1.103243 
    77080.0000  -1.429390   0.327360  -1.102029 
    77100.0000  -1.431905   0.324916  -1.106989 
    77120.0000  -1.424066   0.321387  -1.102679 
    77140.0000  -1.426058   0.322549  -1.103509 
    77160.0000  -1.424239   0.324445  -1.099794 
    77180.0000  -1.425538   0.314013  -1.111525 
    77200.0000  -1.436153   0.317690  -1.118463 
    77220.0000  -1.434599   0.320169  -1.114430 
    77240.0000  -1.436406   0.321192  -1.115214 
    77260.0000  -1.432245   0.321222  -1.111023 
    77280.0000  -1.442739   0.332250  -1.110489 
    77300.0000  -1.438788   0.325352  -1.113436 
    77320.0000  -1.437731   0.319797  -1.117934 
    77340.0000  -1.438292   0.319458  -1.118833 
    77360.0000  -1.448668   0.326401  -1.122266 
    77380.0000  -1.441748   0.316584  -1.125164 
    77400.0000  -1.440997   0.317425  -1.123572 
    77420.0000  -1.454253   0.317547  -1.136705 
    77440.0000  -1.454777   0.320483  -1.134294 
    77460.0000  -1.457136   0.323156  -1.133980 
    77480.0000  -1.445907   0.320472  -1.125435 
    77500.0000  -1.452704   0.321898  -1.130807 
    77520.0000  -1.452038   0.327714  -1.124324 
    77540.0000  -1.440187   0.318747  -1.121440 
    77560.0000  -1.443072   0.325431  -1.117641 
    77580.0000  -1.443426   0.323130  -1.120296 
    77600.0000  -1.446955   0.332928  -1.114026 
    77620.0000  -1.447615   0.334454  -1.113161 
    77640.0000  -1.443195   0.327043  -1.116152 
    77660.0000  -1.442210   0.331211  -1.110999 
    77680.0000  -1.437317   0.319592  -1.117725 
    77700.0000  -1.437552   0.322466  -1.115086 
    77720.0000  -1.449472   0.325972  -1.123500 
    77740.0000  -1.451274   0.326998  -1.124276 
    77760.0000  -1.447751   0.321930  -1.125821 
    77780.0000  -1.449846   0.319462  -1.130383 
    77800.0000  -1.449656   0.318071  -1.131585 
    77820.0000  -1.448166   0.317187  -1.130979 
    77840.0000  -1.456498   0.332165  -1.124333 
    77860.0000  -1.443303   0.324579  -1.118724 
    77880.0000  -1.434918   0.314218  -1.120699 
    77900.0000  -1.444776   0.330640  -1.114136 
    77920.0000  -1.438621   0.327296  -1.111325 
    77940.0000  -1.439843   0.320399  -1.119444 
    77960.0000  -1.439156   0.316823  -1.122334 
    77980.0000  -1.448923   0.318446  -1.130477 
    78000.0000  -1.448930   0.329635  -1.119296 
    78020.0000  -1.437503   0.324396  -1.113107 
    78040.0000  -1.439976   0.326586  -1.113391 
    78060.0000  -1.434028   0.322883  -1.111144 
    78080.0000  -1.443972   0.328155  -1.115817 
    78100.0000  -1.443549   0.323954  -1.119595 
    78120.0000  -1.445788   0.328294  -1.117494 
    78140.0000  -1.446754   0.322877  -1.123876 
    78160.0000  -1.443271   0.322473  -1.120798 
    78180.0000  -1.434533   0.318753  -1.115780 
    78200.0000  -1.435189   0.321247  -1.113942 
    78220.0000  -1.442135   0.331326  -1.110810 
    78240.0000  -1.439616   0.327463  -1.112152 
    78260.0000  -1.435662   0.324316  -1.111346 
    78280.0000  -1.435874   0.319737  -1.116137 
    78300.0000  -1.439970   0.324344  -1.115626 
    78320.0000  -1.443395   0.327975  -1.115420 
    78340.0000  -1.446506   0.331045  -1.115461 
    78360.0000  -1.437206   0.319458  -1.117748 
    78380.0000  -1.445855   0.323512  -1.122343 
    78400.0000  -1.438172   0.322424  -1.115748 
    78420.0000  -1.441534   0.320857  -1.120677 
    78440.0000  -1.452145   0.328446  -1.123699 
    78460.0000  -1.450640   0.324573  -1.126067 
    78480.0000  -1.448005   0.321191  -1.126814 
    78500.0000  -1.440719   0.315461  -1.125258 
    78520.0000  -1.439841   0.323514  -1.116327 
    78540.0000  -1.440505   0.327153  -1.113352 
    78560.0000  -1.452337   0.333504  -1.118833 
    78580.0000  -1.448777   0.331659  -1.117118 
    78600.0000  -1.443664   0.328251  -1.115412 
    78620.0000  -1.448376   0.324682  -1.123694 
    78640.0000  -1.439312   0.327481  -1.111831 
    78660.0000  -1.441356   0.328123  -1.113233 
    78680.0000  -1.436808   0.320594  -1.116214 
    78700.0000  -1.437650   0.316928  -1.120722 
    78720.0000  -1.442354   0.321758  -1.120596 
    78740.0000  -1.447873   0.318913  -1.128961 
    78760.0000  -1.449512   0.321906  -1.127605 
    78780.0000  -1.440925   0.312932  -1.127994 
    78800.0000  -1.446663   0.316282  -1.130381 
    78820.0000  -1.446565   0.306145  -1.140420 
    78840.0000  -1.456462   0.316690  -1.139772 
    78860.0000  -1.447492   0.314360  -1.133132 
    78880.0000  -1.454848   0.320214  -1.134634 
    78900.0000  -1.446845   0.317508  -1.129337 
    78920.0000  -1.449869   0.322591  -1.127278 
    78940.0000  -1.449774   0.325278  -1.124496 
    78960.0000  -1.444278   0.325086  -1.119192 
    78980.0000  -1.436961   0.320324  -1.116637 
    79000.0000  -1.441038   0.331093  -1.109945 
    79020.0000  -1.440692   0.332064  -1.108628 
    79040.0000  -1.435853   0.330583  -1.105270 
    79060.0000  -1.429859   0.323318  -1.106542 
    79080.0000  -1.444233   0.330635  -1.113598 
    79100.0000  -1.441860   0.321300  -1.120560 
    79120.0000  -1.446603   0.322376  -1.124227 
    79140.0000  -1.451482   0.321180  -1.130302 
    79160.0000  -1.449684   0.314084  -1.135600 
    79180.0000  -1.440050   0.314406  -1.125645 
    79200.0000  -1.448777   0.323006  -1.125772 
    79220.0000  -1.442747   0.326821  -1.115926 
    79240.0000  -1.440249   0.319664  -1.120585 
    79260.0000  -1.443581   0.327310  -1.116271 
    79280.0000  -1.442488   0.322582  -1.119907 
    79300.0000  -1.437220   0.323060  -1.114160 
    79320.0000  -1.437683   0.320511  -1.117172 
    79340.0000  -1.437229   0.323217  -1.114012 
    79360.0000  -1.437314   0.317885  -1.119429 
    79380.0000  -1.442488   0.323833  -1.118655 
    79400.0000  -1.438474   0.321435  -1.117039 
    79420.0000  -1.430979   0.317571  -1.113407 
    79440.0000  -1.433838   0.327300  -1.106538 
    79460.0000  -1.426015   0.320111  -1.105903 
    79480.0000  -1.440510   0.326910  -1.113600 
    79500.0000  -1.438265   0.327665  -1.110600 
    79520.0000  -1.429082   0.323365  -1.105717 
    79540.0000  -1.433426   0.327870  -1.105556 
    79560.0000  -1.432480   0.327399  -1.105080 
    79580.0000  -1.429595   0.317717  -1.111877 
    79600.0000  -1.427702   0.316104  -1.111598 
    79620.0000  -1.439555   0.327598  -1.111957 
    79640.0000  -1.432867   0.324226  -1.108641 
    79660.0000  -1.432387   0.327684  -1.104703 
    79680.0000  -1.434401   0.326691  -1.107710 
    79700.0000  -1.431393   0.321847  -1.109546 
    79720.0000  -1.434449   0.325314  -1.109135 
    79740.0000  -1.433783   0.325950  -1.107833 
    79760.0000  -1.439970   0.326348  -1.113621 
    79780.0000  -1.434302   0.318315  -1.115987 
    79800.0000  -1.440494   0.319638  -1.120856 
    79820.0000  -1.459289   0.325592  -1.133697 
    79840.0000  -1.448483   0.313950  -1.134532 
    79860.0000  -1.443327   0.317590  -1.125738 
    79880.0000  -1.443725   0.310704  -1.133021 
    79900.0000  -1.446674   0.315022  -1.131652 
    79920.0000  -1.437402   0.308296  -1.129107 
    79940.0000  -1.439170   0.311664  -1.127506 
    79960.0000  -1.445974   0.317958  -1.128016 
    79980.0000  -1.446811   0.324394  -1.122417 
    80000.0000  -1.449634   0.331340  -1.118294 
    80020.0000  -1.439266   0.324515  -1.114751 
    80040.0000  -1.433966   0.318676  -1.115290 
    80060.0000  -1.446588   0.329903  -1.116685 
    80080.0000  -1.433513   0.311669  -1.121844 
    80100.0000  -1.441929   0.321349  -1.120580 
    80120.0000  -1.440206   0.315165  -1.125041 
    80140.0000  -1.438305   0.320190  -1.118115 
    80160.0000  -1.431288   0.328741  -1.102547 
    80180.0000  -1.432181   0.324312  -1.107868 
    80200.0000  -1.433329   0.317381  -1.115948 
    80220.0000  -1.428840   0.310310  -1.118530 
    80240.0000  -1.443008   0.321063  -1.121944 
    80260.0000  -1.438975   0.321319  -1.117656 
    80280.0000  -1.437352   0.318427  -1.118925 
    80300.0000  -1.443080   0.327092  -1.115988 
    80320.0000  -1.446351   0.324712  -1.121638 
    80340.0000  -1.436683   0.324892  -1.111790 
    80360.0000  -1.436242   0.321483  -1.114758 
    80380.0000  -1.434643   0.320870  -1.113773 
    80400.0000  -1.449953   0.329827  -1.120126 
    80420.0000  -1.441184   0.321515  -1.119669 
    80440.0000  -1.443636   0.318037  -1.125599 
    80460.0000  -1.446147   0.326168  -1.119978 
    80480.0000  -1.446182   0.329519  -1.116664 
    80500.0000  -1.443108   0.330166  -1.112941 
    80520.0000  -1.439179   0.326297  -1.112882 
    80540.0000  -1.448342   0.326130  -1.122212 
    80560.0000  -1.432750   0.311314  -1.121436 
    80580.0000  -1.446836   0.323581  -1.123255 
    80600.0000  -1.440739   0.321740  -1.118999 
    80620.0000  -1.443422   0.322653  -1.120769 
    80640.0000  -1.449740   0.322463  -1.127278 
    80660.0000  -1.438228   0.321624  -1.116603 
    80680.0000  -1.435458   0.322299  -1.113159 
    80700.0000  -1.445834   0.329191  -1.116643 
    80720.0000  -1.443258   0.328540  -1.114718 
    80740.0000  -1.446341   0.327506  -1.118835 
    80760.0000  -1.436644   0.318257  -1.118387 
    80780.0000  -1.440705   0.320905  -1.119801 
    80800.0000  -1.449502   0.331076  -1.118426 
    80820.0000  -1.445535   0.319179  -1.126356 
    80840.0000  -1.446678   0.319837  -1.126841 
    80860.0000  -1.445237   0.315854  -1.129383 
    80880.0000  -1.450263   0.314124  -1.136139 
    80900.0000  -1.449856   0.314682  -1.135174 
    80920.0000  -1.447446   0.314701  -1.132745 
    80940.0000  -1.451637   0.322878  -1.128759 
    80960.0000  -1.438175   0.313148  -1.125027 
    80980.0000  -1.447616   0.318861  -1.128755 
    81000.0000  -1.445099   0.315566  -1.129533 
    81020.0000  -1.443845   0.319055  -1.124790 
    81040.0000  -1.442273   0.320639  -1.121634 
    81060.0000  -1.447618   0.319115  -1.128502 
    81080.0000  -1.445571   0.313253  -1.132318 
    81100.0000  -1.452413   0.320306  -1.132108 
    81120.0000  -1.437463   0.312463  -1.124999 
    81140.0000  -1.446464   0.318564  -1.127900 
    81160.0000  -1.436758   0.316163  -1.120596 
    81180.0000  -1.439643   0.324783  -1.114860 
    81200.0000  -1.444330   0.328463  -1.115867 
    81220.0000  -1.438779   0.320891  -1.117888 
    81240.0000  -1.433653   0.321047  -1.112606 
    81260.0000  -1.445809   0.327433  -1.118376 
    81280.0000  -1.435747   0.317963  -1.117784 
    81300.0000  -1.437030   0.320836  -1.116194 
    81320.0000  -1.432337   0.313049  -1.119289 
    81340.0000  -1.434829   0.318193  -1.116636 
    81360.0000  -1.438778   0.321511  -1.117267 
    81380.0000  -1.437475   0.321849  -1.115626 
    81400.0000  -1.430505   0.316255  -1.114250 
    81420.0000  -1.442504   0.327420  -1.115084 
    81440.0000  -1.442795   0.328025  -1.114770 
    81460.0000  -1.445822   0.330187  -1.115635 
    81480.0000  -1.437120   0.323000  -1.114119 
    81500.0000  -1.446464   0.319542  -1.126922 
    81520.0000  -1.448331   0.322856  -1.125476 
    81540.0000  -1.454357   0.329920  -1.124437 
    81560.0000  -1.451106   0.325805  -1.125301 
    81580.0000  -1.444456   0.322808  -1.121649 
    81600.0000  -1.444897   0.329469  -1.115428 
    81620.0000  -1.438800   0.328843  -1.109957 
    81640.0000  -1.437398   0.329399  -1.108000 
    81660.0000  -1.432983   0.322963  -1.110021 
    81680.0000  -1.435494   0.327792  -1.107702 
    81700.0000  -1.442837   0.335490  -1.107347 
    81720.0000  -1.436519   0.325370  -1.111149 
    81740.0000  -1.443496   0.331307  -1.112189 
    81760.0000  -1.437214   0.326895  -1.110319 
    81780.0000  -1.436848   0.324595  -1.112253 
    81800.0000  -1.445310   0.324488  -1.120822 
    81820.0000  -1.438994   0.320118  -1.118876 
    81840.0000  -1.432354   0.321018  -1.111335 
    81860.0000  -1.435974   0.321021  -1.114953 
    81880.0000  -1.431691   0.321826  -1.109866 
    81900.0000  -1.440431   0.329226  -1.111205 
    81920.0000  -1.439450   0.329352  -1.110098 
    81940.0000  -1.433455   0.320656  -1.112799 
    81960.0000  -1.437170   0.326823  -1.110347 
    81980.0000  -1.439555   0.327494  -1.112061 
    82000.0000  -1.437445   0.327517  -1.109928 
    82020.0000  -1.432411   0.324295  -1.108117 
    82040.0000  -1.429259   0.326454  -1.102806 
    82060.0000  -1.429046   0.317539  -1.111507 
    82080.0000  -1.435146   0.324025  -1.111121 
    82100.0000  -1.427649   0.322849  -1.104801 
    82120.0000  -1.438490   0.328550  -1.109941 
    82140.0000  -1.422214   0.317498  -1.104716 
    82160.0000  -1.428846   0.330423  -1.098423 
    82180.0000  -1.422066   0.326988  -1.095078 
    82200.0000  -1.424552   0.321436  -1.103116 
    82220.0000  -1.427899   0.321896  -1.106003 
    82240.0000  -1.432378   0.324148  -1.108231 
    82260.0000  -1.424014   0.320736  -1.103279 
    82280.0000  -1.421126   0.320449  -1.100677 
    82300.0000  -1.424747   0.319190  -1.105557 
    82320.0000  -1.424306   0.317950  -1.106356 
    82340.0000  -1.430297   0.326345  -1.103952 
    82360.0000  -1.427909   0.323853  -1.104056 
    82380.0000  -1.431357   0.324690  -1.106667 
    82400.0000  -1.426495   0.321062  -1.105433 
    82420.0000  -1.431858   0.313704  -1.118155 
    82440.0000  -1.437297   0.317292  -1.120004 
    82460.0000  -1.437532   0.318883  -1.118649 
    82480.0000  -1.449310   0.326399  -1.122912 
    82500.0000  -1.447324   0.325009  -1.122315 
    82520.0000  -1.445972   0.324249  -1.121724 
    82540.0000  -1.440279   0.320344  -1.119936 
    82560.0000  -1.444203   0.325506  -1.118697 
    82580.0000  -1.433776   0.322220  -1.111556 
    82600.0000  -1.438163   0.331455  -1.106708 
    82620.0000  -1.437189   0.326873  -1.110316 
    82640.0000  -1.437966   0.325334  -1.112633 
    82660.0000  -1.443828   0.324420  -1.119408 
    82680.0000  -1.445358   0.330159  -1.115198 
    82700.0000  -1.447657   0.322538  -1.125119 
    82720.0000  -1.445524   0.321054  -1.124469 
    82740.0000  -1.453767   0.319816  -1.133950 
    82760.0000  -1.444007   0.315320  -1.128687 
    82780.0000  -1.455329   0.321981  -1.133349 
    82800.0000  -1.450851   0.319778  -1.131073 
    82820.0000  -1.448235   0.313841  -1.134394 
    82840.0000  -1.451446   0.307123  -1.144323 
    82860.0000  -1.457352   0.311355  -1.145997 
    82880.0000  -1.454401   0.313259  -1.141142 
    82900.0000  -1.448963   0.317090  -1.131873 
    82920.0000  -1.457615   0.319553  -1.138062 
    82940.0000  -1.446597   0.317701  -1.128896 
    82960.0000  -1.446662   0.320922  -1.125741 
    82980.0000  -1.444630   0.311557  -1.133073 
    83000.0000  -1.451437   0.320357  -1.131079 
    83020.0000  -1.440728   0.318941  -1.121787 
    83040.0000  -1.439569   0.324484  -1.115084 
    83060.0000  -1.442743   0.323755  -1.118989 
    83080.0000  -1.441919   0.324051  -1.117868 
    83100.0000  -1.434835   0.325400  -1.109435 
    83120.0000  -1.433041   0.328086  -1.104955 
    83140.0000  -1.438646   0.324118  -1.114528 
    83160.0000  -1.429895   0.325719  -1.104176 
    83180.0000  -1.436900   0.328989  -1.107911 
    83200.0000  -1.437205   0.323504  -1.113701 
    83220.0000  -1.436497   0.320437  -1.116060 
    83240.0000  -1.435058   0.321124  -1.113934 
    83260.0000  -1.429942   0.315626  -1.114316 
    83280.0000  -1.440455   0.322934  -1.117521 
    83300.0000  -1.432572   0.318412  -1.114160 
    83320.0000  -1.443776   0.328894  -1.114882 
    83340.0000  -1.444736   0.322905  -1.121831 
    83360.0000  -1.434317   0.316742  -1.117575 
    83380.0000  -1.437708   0.320944  -1.116765 
    83400.0000  -1.430717   0.316264  -1.114452 
    83420.0000  -1.440572   0.325569  -1.115003 
    83440.0000  -1.437250   0.320599  -1.116651 
    83460.0000  -1.437975   0.319858  -1.118117 
    83480.0000  -1.442775   0.324794  -1.117981 
    83500.0000  -1.440561   0.319766  -1.120795 
    83520.0000  -1.448817   0.322662  -1.126155 
    83540.0000  -1.450018   0.321383  -1.128635 
    83560.0000  -1.451234   0.318582  -1.132652 
    83580.0000  -1.443591   0.316448  -1.127143 
    83600.0000  -1.446355   0.319504  -1.126851 
    83620.0000  -1.445744   0.318012  -1.127731 
    83640.0000  -1.435928   0.312638  -1.123290 
    83660.0000  -1.450072   0.319744  -1.130328 
    83680.0000  -1.445859   0.316188  -1.129671 
    83700.0000  -1.436545   0.317385  -1.119159 
    83720.0000  -1.444071   0.321052  -1.123019 
    83740.0000  -1.446544   0.322130  -1.124414 
    83760.0000  -1.431108   0.310761  -1.120347 
    83780.0000  -1.447224   0.320712  -1.126512 
    83800.0000  -1.446682   0.320451  -1.126230 
    83820.0000  -1.447877   0.315255  -1.132621 
    83840.0000  -1.445682   0.313460  -1.132222 
    83860.0000  -1.442759   0.314145  -1.128614 
    83880.0000  -1.447048   0.321767  -1.125281 
    83900.0000  -1.434227   0.317450  -1.116777 
    83920.0000  -1.434031   0.323231  -1.110800 
    83940.0000  -1.444550   0.329354  -1.115196 
    83960.0000  -1.443199   0.329887  -1.113312 
    83980.0000  -1.438228   0.322146  -1.116082 
    84000.0000  -1.440487   0.318335  -1.122153 
    84020.0000  -1.442180   0.327691  -1.114489 
    84040.0000  -1.431312   0.316761  -1.114551 
    84060.0000  -1.440623   0.322636  -1.117986 
    84080.0000  -1.443974   0.323326  -1.120648 
    84100.0000  -1.439188   0.319815  -1.119373 
    84120.0000  -1.437255   0.318531  -1.118724 
    84140.0000  -1.446797   0.330193  -1.116604 
    84160.0000  -1.442397   0.323808  -1.118589 
    84180.0000  -1.442446   0.318236  -1.124210 
    84200.0000  -1.448295   0.320434  -1.127861 
    84220.0000  -1.443554   0.319460  -1.124094 
    84240.0000  -1.448987   0.327472  -1.121516 
    84260.0000  -1.446067   0.320011  -1.126056 
    84280.0000  -1.434433   0.311302  -1.123130 
    84300.0000  -1.440458   0.313702  -1.126756 
    84320.0000  -1.445080   0.320655  -1.124425 
    84340.0000  -1.445362   0.319721  -1.125641 
    84360.0000  -1.450051   0.324308  -1.125743 
    84380.0000  -1.453717   0.324500  -1.129217 
    84400.0000  -1.454656   0.323891  -1.130766 
    84420.0000  -1.444841   0.318952  -1.125889 
    84440.0000  -1.446887   0.320606  -1.126281 
    84460.0000  -1.444874   0.315671  -1.129203 
    84480.0000  -1.442937   0.314295  -1.128642 
    84500.0000  -1.442976   0.315228  -1.127748 
    84520.0000  -1.448600   0.317495  -1.131105 
    84540.0000  -1.454633   0.326026  -1.128607 
    84560.0000  -1.448019   0.319851  -1.128168 
    84580.0000  -1.445909   0.326027  -1.119883 
    84600.0000  -1.444528   0.324770  -1.119758 
    84620.0000  -1.443748   0.321216  -1.122532 
    84640.0000  -1.445265   0.323284  -1.121980 
    84660.0000  -1.441587   0.323386  -1.118201 
